zone,region,city,att_type,att_name,author,rating,comment,comment_date
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),svetikfika,5,"Просто одно из самых крутых мест нашего города. В сам паметник(подводную лодку) можно войти и посмотреть, как всё обстоит изнутри. Это музей, где можно посмотреть, как всё это выглядит в реальности. Рядом с лодкой много памятных мест, где можно погулять. Рядом сквер, триумфальная арка, красивая набережная. Стоят пороходы, достаточно много памятников, в виде колокола, сейчас поставили памятник Солженицына. Вся это красота-находится в самом центре города. С одной строны в центре города, но там своя атмосфера, тихо, очень уютно. Нет этой суеты , как в центре. Советую всем посетить",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),the_stoddarts,4,"Поскольку это - только 100 рублей, чтобы войти определенно стоящий времени (и было теплым внутри в день зимы! ). Как и ожидалось, нет никакой английской информации, но многие из хорошо изложило экспозиции в первой половине и возможности увидеть тесные условия в задней части отеля.",Перевод: PROMT
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),vasa573,4,"Расположена в центре города, экскурсия недолгая.Внутри воссоздано все какв реальности, т,к.подлодка фактическая. Немного тесновато и мало экспонатов.",Опубликовано 21 ноября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Александр Б,5,"Подводная лодка находится на Корабельной набережной, в красивом месте.. можно посетить с экскурсией .. не часто можно побывать на настоящей подводной лодке ⚓️",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Александр И,5,"Субмарину-музей С-56, ставшую одним из символов Владивостока, в городе зовут просто Подлодкой. Комплекс называется «Мемориальная Краснознаменная гвардейская подводная лодка С-56». Находится она центре города, на берегу бухты Золотой рог, и вместе со сторожевым кораблем «Красный вымпел» составляет основу Мемориала славы Тихоокеанского флота.

На борт ведет не люк в палубной надстройке, а дверь, проделанная в кормовой части корпуса. Через эту дверь попадаешь в обыкновенный — правда, довольно тесный — морской музей. Всё корабельное оборудование демонтировано, его место занимают стенды. Экспозиция — стандартная для морского музея: фотографии, награды, оружие (от кортиков до дегтяревского пулемета), спецприборы непонятного назначения. Осматривать выставку лучше всего с экскурсоводом, сама по себе она недостаточно информативна.
Лавки вдоль борта — жилой отсек для офицерского состава, он же — столовая, он же — кают-компания. Для матросов — подвесные койки в торпедном отсеке, прямо над торпедами (спали на них посменно). Собственная каюта имеется только у капитана: два метра на полтора.Часть отсеков заперта. Те же романтические мальчишки повторяют городскую легенду о том, что в этих помещениях стоят настоящие орудия, готовые к бою. На самом деле, закрытые отсеки приспособлены под чуланы для инвентаря.
Подводная лодка популярна и у туристов, и у жителей города. Пожалуй, это самый посещаемый музей Владивостока. Он открыт с десяти утра до восьми вечера ежедневно, выходные и санитарные дни назначаются не по расписанию, а по обстоятельствам.",Опубликовано 12 августа 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Александр К,5,Легенда. Долгожитель. Мемориальный комплекс. Подводная лодка-музей. Очень познавательно. Сводите Ваших детей или внуков. Они должны это увидеть. Они должны вырасти настоящими патриотами своей страны!,
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Александр Л,5,"Внутри подлодки - музей, можно полазить по отсекам, все потрогать )) представить как бойцам тут воевалось. Очень впечатлило!!!",Опубликовано 28 января 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Александр Петренко,5,"Отличное место для посещения, замечательный, познавательный, увлекательный музей. Всё понравилось, спасибо персоналу.Обязательно для посещения.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Алексей А,4,"достопримечательность находится в самом центре города, на площади где горит вечный огонь. лодка небольшая, но стоит её посетить, чтобы почувствовать атмосферу замкнутого пространства, отсутствия личного пространства, даже спали члены команды по очереди, так как на всех членов экипажа нет спальный мест. фото получаются немного затемненными, освещения не полноценное.",Опубликовано 1 сентября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Алексей Б,5,"Мемориальная подводная лодка находится в центре Владивостока на Корабельной набережной. Даже если не посещать саму лодку ( хотя внутри тоже много интересного) , рядом много достопримечательностей- арка цесаревича , мост через золотой рог, корабельная набережная . Для гостей города место обязательное для посещения.",Опубликовано 5 августа 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Алексей Б,5,"На этот музей мы набрели случайно, гуляя по центральным улицам Владивостока. Сразу появилось желание побывать внутри настоящей подводной лодки. Музей разделен на 2 части. В первой части находятся экспонаты, фотографии и описание исторических фактов. Читая исторические хроники едва замечаешь, как оказываешься во второй части музей - фрагменту подводной лодки, сохренненому до наших дней. Через отсеки приходится пробираться через люки. Музей реально погружает в амосферу жизни подводников. Для нас, людей, интересующихся техникой и источрией музей оставил очень приятные впечатления и дал возможность хоть чуть-чуть прикоснуться к историческим событиям военно-морского флота.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Алексей Б,5,"Реальная боевая подлодка, которую списали и превратили в музей. Сама лодка выглядит как большой монумент и памятник, и вокруг неё большая площадь, мемориальная гранитная стена, вечный огонь - настоящий объект военной памяти. Больше во Владивостоке подобного нет.",Опубликовано 7 июля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Алексей Л,4,"Стоит посетить этот музей. Интересное заведение. В подводной лодке первая ее часть музей, вторая оригинально сохранившаяся часть самой подводной лодки с тарпедными установками.",Опубликовано 4 марта 2019 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Алексей Н,5,"Всегда хотел побывать в подводной лодке, но как? И тут,гуляя по владивостоку случайно увидел эту лодку, и очень был удивлён))",Опубликовано 31 октября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Алексей Юрьевич Ж,5,"Обязательно стоит посетить С-56. Историю надо знать или даже просто почуствовать ощущения моряков в то время, правда осталось не тронутым где то 4 отсека, но это чувство , когда субмарина нагрелась на солнце за день не передаваемы. Прямо окунаешься в то время...",Опубликовано 7 октября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Алёна Ч,5,"Посетили подлодку с двумя мальчишками 6-ти и 4-х лет, были самыми первыми посетителями, поэтому смогли спокойно походить. Внутри тесно - оно и понятно, ведь лодка маленькая и была выпущена ещё до ВОВ. Первая часть лодки - музей, посвящённый началу освоения и строительства подводного флота, в этой части детворе было не интересно, а от второй части они были в восторге, там уже были непосредственно помещения лодки, отсеки с аппаратами управления, кают-кампания, радиорубка, кубрик матросов-подводников с торпедами. Даже есть подводный туалет. Но тут подоспела большая группа с нашими соседями китайцами, и мы поспешили наружу. Если вы с мальчишами-малышами, посетите этот музей, он как раз небольшой и дети не успеют устать.",Опубликовано 6 сентября 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Амира А,5,"Сделаны сотни фотографий.Прочитав предыдущий отзыв, немного растерялась. Фотографировать можно, На смартфон бесплатно. За профессиональную съёмку на профессиональном оборудовании взимается небольшая плата. Для юридических лиц могут попросить разрешение пресс-службы флота, это нормально. Очень лояльно.Мне всё понравилось.Спасибо .",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Анастасия,5,"Эта огромная подводная лодка завораживает своими размерами, когда смотришь на нее невольно приходят в голову мысли о тех кто когда то был частью этой красоты, управлял ею. Обязательно посетите это место.",Опубликовано 5 августа 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Андрей З,5,"Лодка расположена недалеко от вокзала на набережной,с которой также можно видеть и современные военные корабли.
Кормовая часть подлодки переоборудована под стенды с документами,фотографиями и личными вещами подводников. На стендах показана и рассказана история русского и советского дальневосточного подводного флота,начиная от фото и моделей самых первых подводных кораблей.
Далее уже идут настоящие отсеки,в которых,собственно,и проходила служба моряков-подводников. Есть и перископ,но в него мне ничего рассмотреть не удалось.Интересно было сравнить нашу подлодку с американской Каваллой,расположенной недалеко от Хьюстона. В нашей все агрегаты скомпонованы более плотно.
В самом носу С-56 можно рассмотреть торпедные аппараты,и даже заглянуть в один из них,открытый.Интересно,что место хранения запасных торпед также используется под спальные места моряков.
Музей очень интересный и работает достаточно допоздна,чтобы успеть его посетить.Рекомендую к посещению.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Андрей С,4,"Хороший, хотя немного ""старомодный"" музей.
Неплохая и не частая возможность понять как выглядит подводная лодка ""изнутри"".",Опубликовано 17 января 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Андрей Ф,5,Этому музею нужно обязательно уделить внимание. Ибо вообще зайти в подводную и выйти из нее через час не каждому в жизни удаётся. Много информации про историю подводного флота. Да и оригинальное железо присутствует. Рекомендую.,
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Анна К,5,"корабельная набережная - это самое сердце Владивостока, живое, пульсирующее, откуда город берет свое начало. Очень приятное место для прогулки",Опубликовано 27 апреля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Аркадий Б,4,"Лодка принимала участие в сражениях ВОВ в составе Северного флота, потопив с десяток боевых кораблей. Сейчас она смотрится довольно мирно. Внутри расположен музей, не скажу, что он очень креативный, но достаточно интересный, особенно мальчишкам.",Опубликовано 31 декабря 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Арсен Б,2,"Идея изначальна была хорошая. Внутри мало, что напоминает подводную лодку. Все перегородки по срезали, оборудование по выкидывали - одни фотографии.",Опубликовано 22 сентября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Артём,5,"Если будете гулять по Корабельной набережной, то вы обязательно увидите эту громадину. Очень интересно послушать про ее историю, полазить между отсеками, пощупать своими руками различные приборы. В конце можно купить различные сувениры.",Опубликовано 5 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Вадим,5,"Подводная лодка сначала расстроила своим первым залом в виде обычного музея.
Уже подумали, что от подводной лодки ничего не осталось.
Но самое интересно начинается со второго зала.
Настоящая подводная лодка в которой все можно потрогать покрутить, посмотреть.
Полазить через люки, посмотреть в перископ.
Цена за вход всего 200р.

Обязательно сходите с детьми, а мужчинам будет интересно в любом возрасте.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Вадим К,4,"Интересный памятник. Разделён на две секции, в первой общая историческая часть, во второй внутреннее содержание субмарины. Можно окунуться в чувства моряков которые ходили на этом защитнике.",Опубликовано 4 ноября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Валерий К,5,"не многие города могут похвастаться такой же достопримечательностью, ведь лодка не просто списанная, а боевая, гвардейская! скромно потупившись, добавлю: там и про меня небольшой уголок витрины есть... :)",Опубликовано 9 мая 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Виктор Л,5,"Прямо попадаешь в атмосферу того времени! Часть лодки переделали как музей, а часть оставили в первоначальном варианте!",Опубликовано 30 июня 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Виталий Б,5,"Был с сыном. Понравилось, сыну даже дали полежать на ""шконке"". Думаю всем ребятишкам полезно посетить лодку, будут знать историю подводного флота на примере одной лодки ...",Опубликовано 19 июня 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Виталий Кузнецо... К,5,"Вот что так еще может всколыхнуть сердце настоящего туриста и моремана. Подводная лодка, ее торпедные аппараты и начинка субмарины. Музей действует, лучше взять экскурсию, не поленитесь. Потом сами обойдете все еще раз, пофотографируете, посмотрите в перископ. Память останется доброй и интересные фото впечатлят друзей!!!",Опубликовано 14 ноября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Владимир У,5,"Подводная лодка С-56 на Корабельной набережной знаменитый памятник приморской столицы.На борту лодки проводятся экскурсии. У многих туристов, посещающих Владивосток, С-56 отмечена в путеводителе как один из пунктов must see. На постаменте С-56 оказалась за свои выдающиеся боевые заслуги:16 раз она объявлялась гитлеровским командованием погибшей, потопила 10 вражеских кораблей и транспортов противника, нанесла серьезные повреждения еще четырем, став одной из первых лодок-кругосветниц.",Опубликовано 8 августа 2018 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Вячеслав Б,5,"Находясь в ней, на секунду почувствовал себя членом знаменитого экипажа, пересекшего всю планету, необычайно занимательное место",Опубликовано 28 сентября 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Галина А,5,"В этом году 40-летие этому памятнику (установлен в День Победы 1975г). Очень советую посетить туристам с детьми-школьниками. Почувствовать атмосферу геройских поступков дедов и прадедов
Карательная набережная очень красивое место и для семейной прогулки",Опубликовано 4 ноября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Геннадий П,5,"Стоит посетить, хотя бы потому, чтобы иметь представление в каких условиях наши ребята несут службу защищая просторы нашей родины.",Опубликовано 14 января 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Даша Ф,5,"Как и многих других, в школьное время нас водили на экскурсию в подводную лодку, рассказываю о славе тихоокеанского флота и заслугах моряков. В любом морском городе всегда гордятся такими достопримечательностями и их историей.",Опубликовано 10 сентября 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Денис Бредюк,5,"В детстве родители водили нас сюда, теперь мы своих детей водим. Интересный музей, интересно детям, задают много вопросов.",Опубликовано 28 июня 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Дмитрий А,5,"В первый раз довелось побывать на подводной лодке, хоть немного но посмотреть на нее изнутри и попытаться понять как там жилось и воевалось!",Опубликовано 27 февраля 2016 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Дмитрий Б,5,"В России подобных музеев три: Питер, Москва и Владивосток. Первых две на воде находятся. Во Владивостоке на Набережной 36 причала. Ты видишь лодку всю, а не только надводную часть. Побывав внутри и обойдя снаружи, у тебя полная картинка о лодке. Сохранены отсеки как они есть, и лазая по ним, понимаешь как это сложно служить в подводном флоте!",Опубликовано 18 июля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Дмитрий К,5,"Второй раз посетил музей подводной лодки С-56 в городе Владивосток.Поражает ,как наши подводники,не боясь ни штормов,ни глубины,ни вражеских снарядов выполняли свой долг перед Родиной.И сколько надо было иметь терпения,чтобы находиться в таком замкнутом пространстве по полгода и более.Честь и слава нашим морякам!",Опубликовано 28 августа 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Дмитрий Я,5,"Лодка С-56 и катер ""Красный вымпел"", Владивосток, для посещения обязательны! Я по детству раза три приобщился к истории боевой славы.
Осторожно - люки между отсеками!
И перископ не крутите, резкость сбивается :)
Еще есть такого рода музеи в Калининграде и в Санкт-Петербурге. Был же в Питере, но не знал...",Опубликовано 23 октября 2013 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Евгений Г,5,Каждый кто свято помнит подвиг предков! Обязательно посетите музей подводной лодки и вечный огонь. И даже если вы не житель этого города возложить один цветок в знак уважения и благодарности.,Опубликовано 12 сентября 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Евгений Р,4,"Понравилась сама лодка - реальная боевая. Историческая экспозиция внутри лодки несет смысловую воспитательную нагрузку. То, что она стоит не сама посеб а является центром комплекса боевой славы ТОФ",Опубликовано 10 декабря 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Евгений Р,5,"По лодке можно пройтись если не ВЫ не слишком большой комплекции, люки достаточно узковаты, да и не сильно развернешься там",Опубликовано 19 июля 2017 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Екатерина Е,5,"За весьма умеренную плату можно оказаться в настоящей подводной лодке! Посмотреть в перископ, пройти по отсекам и представить - каково же подводникам в условиях ограниченного пространства, если болеете клаустрофобией, лучше не рисковать:).
Дети были в большом восторге, посмотрели все фото, прочитали таблички, что можно было, всё исследовали, жаль, что не попали на экскурсию, надеюсь, в следующий раз повезёт!",Опубликовано 30 июня 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Екатерина К,4,"Увидеть изнутри жизнь на подлодке интересно, но это поход на один раз. Цена билетов небольшая, место стоит посещать с детьми. После музея-авианосца вообще кажется мелковато. Хотелось бы видеть больше истории и экспонатов.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Екатерина У,4,"Никогда не была в подводной лодке. Это действительно стоит посмотреть! Единственное, что портит впечатление, это продавцы сувениров, которые все время что-то хотят вам продать и навязывают это.",Опубликовано 4 февраля 2015 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Елена,5,Мы всегда стараемся посещать исторические места Славы нашей Родины. Очень познавательно и запоминается надолго.,
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Елена А,5,Какими только легендами не окутаны подводные лодки! И тут вот- реальная возможность зайти во внутрь! Эмоции непередаваемые. Рекомендую всем!,
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Елена Е,4,"Помню этот мемориал каким он был 30 лет назад. Тогда конечно желающих посмотреть на внутренности подлодки было гораздо больше. Сейчас тоже заходят люди, но потоком это не назовешь и фотографироваться очереди тоже нет. что еще изменилось - на возвышенности над лодкой
появилась небольшая церковь. Тем не менее мемориал стоит, вызывая гордость за наш российский флот.",Опубликовано 12 февраля 2014 г.
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Игорь,5,"Я работал на заводе , где делали атомные подлодки. По сравнению с атомоходами , да и с современными дизельными лодками эта старая лодка кажется просто очень маленькой. А ведь она со своей смешной надводной скоростью в 18 узлов, совершила почти кругосветное плавание с Дальнего Востока в Шотландию, а потом в порт Полярный. Совершила 8 боевых походов, произвела 13 атак с выпуском 30 торпед, потопив 10 кораблей и транспортов противника. На лодку было сброшено свыше 3 тысяч глубинных бомб. Интересная история и хороший музей.",
Дальневосточный округ,Приморский край,Владивосток,Развлечения в Владивостоке,Мемориальная гвардейская краснознаменная подводная лодка С-56 (Mузей),Игорь М,5,"Это была первая ""подлока"" на которой я побывал. Впечатлило всё: и теснота, и условия проживания и быта экипажа.",Опубликовано 20 июня 2015 г.
